iso_alpha_3,income_group,region,year,pop_growth,renewable_energy_consumption_pct,forest_area_pct,gdp_growth_pct,gdp_per_capita_growth_pct,manufacturing_pct_of_gdp,policy_index,policy_index_lag1,log_pop_total,log_gdp_2021_ppp_intl_usd,log_gdp_per_capita_2021_ppp_intl_usd,log_imports_pct_of_gdp,log_industry_pct_of_gdp,log_exports_pct_of_gdp,log_total_emissions,log_policy_count,log_gdp_2021_ppp_intl_usd_lag1,log_pop_total_lag1,log_policy_count_lag1,log_total_emissions_lag1
PRK,Low income,East Asia & Pacific,2005,0.581650142448516,9.2,52.7243584419899,-4.05090265617167,-3.66111450124147,11.3753199190097,0.5198603854199589,0.5198603854199589,17.009947532041853,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,4.577551142838246,0.6931471805599453,26.625804325479095,17.00413103085648,0.6931471805599453,4.52689470575287
PRK,Low income,East Asia & Pacific,2006,0.523597022459874,9.0,52.5480441823769,-4.05090265617167,-3.66111450124147,11.3753199190097,0.5198603854199589,0.5198603854199589,17.015183502052395,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,4.595322202266077,0.6931471805599453,26.625804325479095,17.009947532041853,0.6931471805599453,4.577551142838246
PRK,Low income,East Asia & Pacific,2007,0.495725212967157,10.9,52.3717299227639,-4.05090265617167,-3.66111450124147,11.3753199190097,0.5198603854199589,0.5198603854199589,17.02014075398043,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,4.423404550593197,0.6931471805599453,26.625804325479095,17.015183502052395,0.6931471805599453,4.595322202266077
PRK,Low income,East Asia & Pacific,2008,0.478578548402947,10.2,52.1954156631509,-4.05090265617167,-3.66111450124147,11.3753199190097,0.5198603854199589,0.5198603854199589,17.024926539270748,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,4.508111754583102,0.6931471805599453,26.625804325479095,17.02014075398043,0.6931471805599453,4.423404550593197
PRK,Low income,East Asia & Pacific,2009,0.458128289665172,10.4,52.0191014035379,-4.05090265617167,-3.66111450124147,11.3753199190097,0.5198603854199589,0.5198603854199589,17.02950782198283,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,4.243931867073974,0.6931471805599453,26.625804325479095,17.024926539270748,0.6931471805599453,4.508111754583102
PRK,Low income,East Asia & Pacific,2010,0.436879111426513,11.0,51.8427871439249,-4.05090265617167,-3.66111450124147,11.3753199190097,0.5198603854199589,0.5198603854199589,17.03387661292187,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,4.190560628042307,0.6931471805599453,26.625804325479095,17.02950782198283,0.6931471805599453,4.243931867073974
PRK,Low income,East Asia & Pacific,2011,0.44171264179715,14.8,51.6664728843119,-4.05090265617167,-3.66111450124147,11.3753199190097,0.5198603854199589,0.5198603854199589,17.038293739163457,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,3.948724420582717,0.6931471805599453,26.625804325479095,17.03387661292187,0.6931471805599453,4.190560628042307
PRK,Low income,East Asia & Pacific,2012,0.452614172409074,15.4,51.4901586246989,-4.05090265617167,-3.66111450124147,11.3753199190097,0.5198603854199589,0.5198603854199589,17.042819880707615,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,3.9689518531664802,0.6931471805599453,26.625804325479095,17.038293739163457,0.6931471805599453,3.948724420582717
PRK,Low income,East Asia & Pacific,2013,0.465850679497933,20.8,51.313844365086,-4.05090265617167,-3.66111450124147,11.3753199190097,0.5198603854199589,0.5198603854199589,17.047478387318247,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,3.7415108937007115,0.6931471805599453,26.625804325479095,17.042819880707615,0.6931471805599453,3.9689518531664802
PRK,Low income,East Asia & Pacific,2014,0.479753931920185,18.5,51.137530105473,-4.05090265617167,-3.66111450124147,11.3753199190097,0.5198603854199589,0.5198603854199589,17.052275926448498,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,3.823536803476818,0.6931471805599453,26.625804325479095,17.047478387318247,0.6931471805599453,3.7415108937007115
PRK,Low income,East Asia & Pacific,2015,0.486366779009783,22.6,50.96121584586,-4.05090265617167,-3.66111450124147,11.3753199190097,0.961285752584596,0.5198603854199589,17.057139594047964,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,3.6751222536170536,1.0986122886681098,26.625804325479095,17.052275926448498,0.6931471805599453,3.823536803476818
PRK,Low income,East Asia & Pacific,2016,0.479685660941037,24.0,50.784901586247,-4.05090265617167,-3.66111450124147,11.3753199190097,0.961285752584596,0.961285752584596,17.061936450470263,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,3.8084980311996226,1.0986122886681098,26.625804325479095,17.057139594047964,1.0986122886681098,3.6751222536170536
PRK,Low income,East Asia & Pacific,2017,0.463479822191171,10.2,50.608587326634,-4.05090265617167,-3.66111450124147,11.3753199190097,0.961285752584596,0.961285752584596,17.06657124851224,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,4.215065789400152,1.0986122886681098,26.625804325479095,17.061936450470263,1.0986122886681098,3.8084980311996226
PRK,Low income,East Asia & Pacific,2018,0.438418123483477,11.9,50.432273067021,-4.05090265617167,-3.66111450124147,11.3753199190097,0.961285752584596,0.961285752584596,17.070955429577634,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,4.131279012263889,1.0986122886681098,26.625804325479095,17.06657124851224,1.0986122886681098,4.215065789400152
PRK,Low income,East Asia & Pacific,2019,0.409804313568107,10.0,50.255958807408,-4.05090265617167,-3.66111450124147,11.3753199190097,0.961285752584596,0.961285752584596,17.075053472555602,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,4.223804900185338,1.0986122886681098,26.625804325479095,17.070955429577634,1.0986122886681098,4.131279012263889
PRK,Low income,East Asia & Pacific,2020,0.378273559953142,11.2,50.079644547795,-4.05090265617167,-3.66111450124147,11.3753199190097,0.961285752584596,0.961285752584596,17.078836208010127,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,4.1609631706024155,1.0986122886681098,26.625804325479095,17.075053472555602,1.0986122886681098,4.223804900185338
PRK,Low income,East Asia & Pacific,2021,0.36747843663433,14.7,49.903330288182,-4.05090265617167,-3.66111450124147,11.3753199190097,0.9241962407465936,0.961285752584596,17.082510992236127,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,4.19420643102195,1.3862943611198906,26.625804325479095,17.078836208010127,1.0986122886681098,4.1609631706024155
PRK,Low income,East Asia & Pacific,2022,0.366471008261931,10.2,49.7270160285691,-4.05090265617167,-3.66111450124147,11.3753199190097,0.9241962407465936,0.9241962407465936,17.086175702179304,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,4.174376938626885,1.3862943611198906,26.625804325479095,17.082510992236127,1.3862943611198906,4.19420643102195
PRT,High income,Europe & Central Asia,2001,0.705230637323876,20.8,35.8262295081967,1.94367212411221,1.22726325212219,14.6778646135093,1.0632696313656589,0.7737286288863456,16.153725598097637,26.63101985811369,10.477322524950676,3.654666536647896,3.2246146956086026,3.347702582003296,4.280008410526286,2.9444389791664403,26.61176961743229,16.14667329240735,2.70805020110221,4.341187170170298
PRT,High income,Europe & Central Asia,2002,0.547667939660689,18.3,35.7945355191257,0.770924777292066,0.220543237086758,14.1946649466386,1.1775399822317394,1.0632696313656589,16.15920227696719,26.638699541484957,10.479525466939352,3.5900226650901153,3.198550197831603,3.3348211634856253,4.3467062388543845,3.091042453358316,26.63101985811369,16.153725598097637,2.9444389791664403,4.280008410526286
PRT,High income,Europe & Central Asia,2003,0.375411414855816,22.1,35.7628415300546,-0.930521040324891,-1.30174193419333,13.4763371418783,1.1758103309734311,1.1775399822317394,16.16295639075613,26.629350767153124,10.466422949152667,3.548805436274411,3.1625050309976963,3.3452332625291703,4.4117716424421785,3.1354942159291497,26.638699541484957,16.15920227696719,3.091042453358316,4.3467062388543845
PRT,High income,Europe & Central Asia,2004,0.239128989611917,19.9,35.7311475409836,1.7887355199795,1.54561994095567,13.0527122559748,1.2435862814405003,1.1758103309734311,16.165347680423885,26.647080026113517,10.481760484774107,3.5983402829998448,3.1457439691831346,3.3557484338412618,4.312295623663791,3.1780538303479458,26.629350767153124,16.16295639075613,3.1354942159291497,4.4117716424421785
PRT,High income,Europe & Central Asia,2005,0.185532266654625,18.1,35.71116212966,0.781847565175809,0.595038068545065,12.5667765338143,1.240608390834619,1.2435862814405003,16.167203002913624,26.65486809586685,10.487693065979592,3.6071360952953295,3.1083155295944684,3.335205985023608,4.459494708844256,3.2188758248682006,26.647080026113517,16.165347680423885,3.1780538303479458,4.312295623663791
PRT,High income,Europe & Central Asia,2006,0.18033244147767,22.3,35.679457745709,1.62503532141992,1.44193755602673,12.3431980695303,1.388418545906335,1.240608390834619,16.169006327156865,26.670987825312878,10.502009074749477,3.6684126475656087,3.0977315298717385,3.4454504255103178,4.270525730664473,3.332204510175204,26.65486809586685,16.167203002913624,3.2188758248682006,4.459494708844256
PRT,High income,Europe & Central Asia,2007,0.196304384487306,23.1,35.647753361758,2.50657936515483,2.3055518329586,12.2436332311567,1.5843549887894988,1.388418545906335,16.17096937081536,26.695744624771503,10.524802211048817,3.6826584691119875,3.097988855066377,3.4717858328649913,4.196174296290172,3.4965075614664802,26.670987825312878,16.169006327156865,3.332204510175204,4.270525730664473
PRT,High income,Europe & Central Asia,2008,0.144191279853498,23.2,35.6160489778069,0.31924734289916,0.174699973611126,11.9016527163808,1.6381800861513645,1.5843549887894988,16.172411283477228,26.698932013077066,10.526547639709984,3.7332470876710446,3.0627495838972503,3.4738615215606687,4.132322598909254,3.58351893845611,26.695744624771503,16.17096937081536,3.4965075614664802,4.196174296290172
PRT,High income,Europe & Central Asia,2009,0.0953308592370666,24.9,35.5377224587837,-3.12207826048319,-3.21438880847825,11.1331653600968,1.7175270808507426,1.6381800861513645,16.173364591979354,26.667213474199553,10.493876682805512,3.561016275588736,3.037698755164062,3.3426406748335418,4.116449544237617,3.713572066704308,26.698932013077066,16.172411283477228,3.58351893845611,4.132322598909254
PRT,High income,Europe & Central Asia,2010,0.0459100367184907,27.8,35.5060596134949,1.73762452780146,1.69092746716328,11.5851680952185,1.9851141241660852,1.7175270808507426,16.173823692303106,26.684440478874652,10.510644126422044,3.65484828376064,3.041352232129871,3.4348766515042732,4.099367344870041,4.007333185232471,26.667213474199553,16.173364591979354,3.713572066704308,4.116449544237617
PRT,High income,Europe & Central Asia,2011,-0.147084878575482,27.2,35.6370782836554,-1.71352745071583,-1.56885654347818,11.328789395701,2.0395749699343937,1.9851141241660852,16.172352843656565,26.66715669662585,10.494831627204986,3.6787296834364085,3.012194661935512,3.5670369958893016,4.054501088377628,4.04305126783455,26.684440478874652,16.173823692303106,4.007333185232471,4.099367344870041
PRT,High income,Europe & Central Asia,2012,-0.405421787747567,25.5,35.7680969538159,-4.05090265617167,-3.66111450124147,11.3753199190097,2.0302215052732095,2.0395749699343937,16.16829862616388,26.625804325479095,10.457534525810278,3.6691256510443213,3.0000608112246407,3.6564467986501854,4.0452050878209524,4.060443010546419,26.66715669662585,16.172352843656565,4.04305126783455,4.054501088377628
PRT,High income,Europe & Central Asia,2013,-0.548815210952228,30.2,35.893158903643,-0.984106569072424,-0.439198382867829,11.5651993214334,2.145455558876021,2.0302215052732095,16.162810474577736,26.615914516446843,10.453132995630167,3.6754536133795157,2.9898699927791603,3.702879749325403,4.033665668570476,4.1588830833596715,26.625804325479095,16.16829862616388,4.060443010546419,4.0452050878209524
PRT,High income,Europe & Central Asia,2014,-0.539190466792077,30.5,36.0239985328408,0.741391416844507,1.28604643991268,11.8414875390346,2.145455558876021,2.145455558876021,16.15741857042682,26.623301082640793,10.465911100080525,3.7144394584710305,2.9949841943081426,3.718076311774773,3.9985860133720634,4.1588830833596715,26.615914516446843,16.162810474577736,4.1588830833596715,4.033665668570476
PRT,High income,Europe & Central Asia,2015,-0.414141101993213,27.2,36.154994891142,1.58979802880627,2.01139553958589,12.2513540948869,2.189922006419491,2.145455558876021,16.153277159805885,26.639074013653005,10.48582488033892,3.712278772653572,3.0249924790772003,3.7302053154881234,4.085783088910309,4.290459441148391,26.623301082640793,16.15741857042682,4.1588830833596715,3.9985860133720634
PRT,High income,Europe & Central Asia,2016,-0.315459016997883,29.0,36.154994891142,2.00414128646489,2.3264306259853,12.2435166305722,2.257635712673954,2.189922006419491,16.15012256994094,26.658917240972638,10.508822062839094,3.6930521751505005,3.0178937878026866,3.7221954834512276,4.136137416089865,4.343805421853684,26.639074013653005,16.153277159805885,4.290459441148391,4.085783088910309
PRT,High income,Europe & Central Asia,2017,-0.243889410358812,24.4,36.154994891142,3.31472056420827,3.56700174549727,12.4309295704729,2.3221750692733027,2.257635712673954,16.147683676073843,26.691526923999163,10.543869699902555,3.758058293682881,3.008124339395304,3.7828860265917834,4.399640354161307,4.430816798843313,26.658917240972638,16.15012256994094,4.343805421853684,4.136137416089865
PRT,High income,Europe & Central Asia,2018,-0.160104021146769,27.5,36.154994891142,2.946282440074,3.11123559095969,12.322133201471,2.363664068403819,2.3221750692733027,16.146082636017937,26.720564060488694,10.574507081392126,3.7855095560964123,3.0146542945143913,3.799471822574845,4.129312497444794,4.499809670330265,26.691526923999163,16.147683676073843,4.430816798843313,4.399640354161307
PRT,High income,Europe & Central Asia,2019,0.0237334946497115,28.2,36.154994891142,2.74568479564236,2.7213025475328,11.9377600515866,2.373829443493899,2.363664068403819,16.146319970941356,26.747650729872277,10.60135573870812,3.786864756336847,2.9900201498040855,3.7989243148002387,4.035948128110031,4.553876891600541,26.720564060488694,16.146082636017937,4.499809670330265,4.129312497444794
PRT,High income,Europe & Central Asia,2020,0.10511412524675,31.3,36.154994891142,-8.20463201239903,-8.301071215984,12.0900462439681,2.32872412398793,2.373829443493899,16.14737111209169,26.66204238258641,10.514698502639959,3.6951752336990134,3.0152668915184906,3.6443008063258056,3.953533932212062,4.634728988229636,26.747650729872277,16.146319970941356,4.553876891600541,4.035948128110031
PRT,High income,Europe & Central Asia,2021,0.626850165433157,32.3,36.154994891142,5.55875771556673,4.89913206040184,12.4429299331489,2.341559541015455,2.32872412398793,16.15363961313916,26.71613993964915,10.562526290770235,3.8138613607312095,3.011253048742173,3.7506428903961577,3.9370523848379135,4.820281565605037,26.66204238258641,16.14737111209169,4.634728988229636,3.953533932212062
PRT,High income,Europe & Central Asia,2022,0.697256448023043,30.2,36.154994891142,6.9858417811997,6.24247071394031,12.462263649618,2.3702727007752857,2.341559541015455,16.160612176948824,26.78366625956589,10.623078526318166,3.968071811594424,2.965440217380301,3.9216105416912237,3.9778287479014915,4.90527477843843,26.71613993964915,16.15363961313916,4.820281565605037,3.9370523848379135
PRY,Upper middle income,Latin America & Caribbean,2001,1.6877597301062,69.8,57.0085728668512,-0.834054716746095,-2.49369285917085,16.2068181252178,1.1882523095313346,1.1882523095313346,15.461799069356381,24.646745402679468,9.18504909270884,3.495389058933158,3.677866833343027,3.7291234166657428,4.056647257192545,2.0794415416798357,24.65512092683086,15.444921475336322,2.0794415416798357,4.141236753649069
PRY,Upper middle income,Latin America & Caribbean,2002,1.40951477388826,67.7,56.1473999496602,-0.0214043949985694,-1.42073243570553,16.3934935668139,1.1882523095313346,1.1882523095313346,15.475894214397284,24.64653133581881,9.170741356231193,3.4954915639871635,3.7651696116131284,3.8810497800596484,4.0377084635425415,2.0794415416798357,24.646745402679468,15.461799069356381,2.0794415416798357,4.056647257192545
PRY,Upper middle income,Latin America & Caribbean,2003,1.22988802352585,67.0,55.2862270324692,4.32074548551591,3.04557479031354,17.5145642129531,1.1882523095313346,1.1882523095313346,15.48819309230926,24.68883139412454,9.200739459351308,3.554853830057206,3.720217804823442,3.874210178740803,4.062601096902881,2.0794415416798357,24.64653133581881,15.475894214397284,2.0794415416798357,4.0377084635425415
PRY,Upper middle income,Latin America & Caribbean,2004,1.15243910027232,66.8,54.4250541152781,4.05741836363771,2.86510353489651,17.9348637783179,1.1882523095313346,1.1882523095313346,15.499717481160783,24.728604054576508,9.228984916625363,3.5671812563696568,3.6739000219835476,3.843483417018224,4.04568684233619,2.0794415416798357,24.68883139412454,15.48819309230926,2.0794415416798357,4.062601096902881
PRY,Upper middle income,Latin America & Caribbean,2005,1.1059635782753,68.8,53.5638811980871,2.13349066459601,1.01015474976116,17.9590523871282,1.4710960316350847,1.1882523095313346,15.510777114902268,24.749714558234874,9.239034802920983,3.6487960290252914,3.6960881254497706,3.8834916726658926,4.082823012061071,2.302585092994046,24.728604054576508,15.499717481160783,2.0794415416798357,4.04568684233619
PRY,Upper middle income,Latin America & Caribbean,2006,1.04172810758939,66.5,52.702708280896,4.80711719268376,3.72097911920059,18.3216271525742,1.5248290805517275,1.4710960316350847,15.521194394075993,24.79666605397091,9.275565531564558,3.6747918412008125,3.6713718445124086,3.8563640940721955,4.201076467207572,2.4849066497880004,24.749714558234874,15.510777114902268,2.302585092994046,4.082823012061071
PRY,Upper middle income,Latin America & Caribbean,2007,0.980401604621513,68.4,51.841535363705,5.42162287218235,4.39311756937708,18.1933950444455,1.5248290805517275,1.5248290805517275,15.530998408350028,24.849463633638667,9.318555152658051,3.6007640569461277,3.6402437735836783,3.792674651308469,4.242159514178885,2.4849066497880004,24.79666605397091,15.521194394075993,2.4849066497880004,4.201076467207572
PRY,Upper middle income,Latin America & Caribbean,2008,0.969992282647573,65.8,50.980362446514,6.4962921197091,5.46828018339494,20.3352911426648,1.4962204585192298,1.5248290805517275,15.540698329440156,24.912403616415606,9.371790559611961,3.6722216284119216,3.631484647754363,3.7713431221906206,4.307687805708046,2.5649493574615367,24.849463633638667,15.530998408350028,2.4849066497880004,4.242159514178885
PRY,Upper middle income,Latin America & Caribbean,2009,1.0219490065143,65.4,50.1191895293229,-0.261137328080281,-1.27522707842539,19.7930111351955,1.5732841772706347,1.4962204585192298,15.550917817694073,24.909788827552102,9.35895737980102,3.518824192175591,3.647558359052287,3.6660522356040004,4.253616405896218,2.6390573296152584,24.912403616415606,15.540698329440156,2.5649493574615367,4.307687805708046
PRY,Upper middle income,Latin America & Caribbean,2010,1.16985801191993,63.6,49.2580166121319,11.0952312685521,9.80314731436218,18.55160390829,1.6441733363834845,1.5732841772706347,15.5626163957625,25.015006414411545,9.45246869153851,3.6918171784996807,3.572455618073268,3.764446969781483,4.2957152680062105,2.70805020110221,24.909788827552102,15.550917817694073,2.6390573296152584,4.253616405896218
PRY,Upper middle income,Latin America & Caribbean,2011,1.32708039585856,62.5,48.2153435690914,4.28637120702282,2.91154988835602,18.3938123118673,1.6173434213065392,1.6441733363834845,15.57588719742356,25.0569769127356,9.48116616512419,3.6700346046001973,3.5563350711766057,3.719381007666048,4.303243482688182,2.772588722239781,25.015006414411545,15.5626163957625,2.70805020110221,4.2957152680062105
PRY,Upper middle income,Latin America & Caribbean,2012,1.40686361602641,63.4,47.1726705260508,-0.708043112316886,-2.09516519055065,18.5216187131733,1.5936825060316215,1.6173434213065392,15.58995583118124,25.049871296408266,9.459993544920147,3.6315002639066276,3.5699297484545625,3.6634467471758865,4.461400914008694,2.833213344056216,25.0569769127356,15.57588719742356,2.772588722239781,4.303243482688182
PRY,Upper middle income,Latin America & Caribbean,2013,1.43842436376869,62.5,46.1299974830103,8.29307648940471,6.74651223749345,18.3165913482112,1.657713214087506,1.5936825060316215,15.604340072397141,25.12954233338353,9.52527541442145,3.5739232074992686,3.5331879000729303,3.6816953496780096,4.456046678649026,2.8903717578961645,25.049871296408266,15.58995583118124,2.833213344056216,4.461400914008694
PRY,Upper middle income,Latin America & Caribbean,2014,1.44981205714477,62.5,45.0873244399698,5.30123859237025,3.78558217228387,18.7675100760167,1.6161187265225476,1.657713214087506,15.618838190562629,25.181197328976214,9.562429627359776,3.5444117073894863,3.5440870607963157,3.5963367684787233,4.091102181979052,2.995732273553991,25.12954233338353,15.604340072397141,2.8903717578961645,4.456046678649026
PRY,Upper middle income,Latin America & Caribbean,2015,1.46036822105512,60.5,44.0446513969293,2.95715173487106,1.46452366992229,19.4164870545878,1.6161187265225476,1.6161187265225476,15.63344187038471,25.21034004209028,9.576967643249763,3.501959545868605,3.5718470234997057,3.5761210497646,4.0681005608584115,2.995732273553991,25.181197328976214,15.618838190562629,2.995732273553991,4.091102181979052
PRY,Upper middle income,Latin America & Caribbean,2016,1.45104639106418,62.5,43.6273093380317,4.26802583314583,2.76597250767641,19.0612407979676,1.6744873407478829,1.6161187265225476,15.647952331956425,25.25213461150395,9.604249883341414,3.4536659255283753,3.5694419972072446,3.641348360743757,4.036750856966766,3.044522437723423,25.21034004209028,15.63344187038471,2.995732273553991,4.0681005608584115
PRY,Upper middle income,Latin America & Caribbean,2017,1.42257756735462,60.1,42.6384847722124,4.81007885554041,3.32962942297075,19.4527698175799,1.7815308045051987,1.6744873407478829,15.662178105369644,25.299114365063737,9.637001688032768,3.523735018148951,3.566535502716878,3.6678928820113423,4.054959669883995,3.1354942159291497,25.25213461150395,15.647952331956425,3.044522437723423,4.036750856966766
PRY,Upper middle income,Latin America & Caribbean,2018,1.38999117307295,59.2,41.9353888749056,3.20425034076639,1.77964425718002,18.9927483082579,1.8308353587874036,1.7815308045051987,15.676078014922666,25.330654216747238,9.654640486748809,3.589501012604438,3.5425862669096744,3.633716142345096,4.047695126003456,3.1780538303479458,25.299114365063737,15.662178105369644,3.1354942159291497,4.054959669883995
PRY,Upper middle income,Latin America & Caribbean,2019,1.35488116957369,60.1,41.2323181474956,-0.40185510068001,-1.74219112718859,18.7951682400806,1.8308353587874036,1.8308353587874036,15.689626824524636,25.32662756966744,9.63706616500184,3.5872583489930205,3.5406494625020826,3.613274348754318,4.055281048549667,3.1780538303479458,25.330654216747238,15.676078014922666,3.1780538303479458,4.047695126003456
PRY,Upper middle income,Latin America & Caribbean,2020,1.35198907049682,61.5,40.5292222501888,-0.819785390971916,-2.15166731600608,18.7044275348216,1.8308353587874036,1.8308353587874036,15.703146713168394,25.3183959285718,9.615316068349253,3.4173853299437225,3.5611682121324284,3.5342886311675614,4.0594114809341875,3.1780538303479458,25.32662756966744,15.689626824524636,3.1780538303479458,4.055281048549667
PRY,Upper middle income,Latin America & Caribbean,2021,1.21078357917422,58.8,39.8261432167128,4.01673731780312,2.76491347457801,19.189811303604,1.8106176514883627,1.8308353587874036,15.71525454713771,25.357777564524028,9.642588073948565,3.562612483310402,3.5745816116856015,3.5969585681880076,4.0945912899756385,3.2188758248682006,25.3183959285718,15.703146713168394,3.1780538303479458,4.0594114809341875
PRY,Upper middle income,Latin America & Caribbean,2022,1.13476871860664,58.8,39.2502935554672,0.176038366124061,-0.954302474185837,19.502538610842,1.8106176514883627,1.8106176514883627,15.72660223263568,25.35953640052598,9.632999848120734,3.6980502841267393,3.5625780267621736,3.5658466037173366,4.094578202484422,3.2188758248682006,25.357777564524028,15.71525454713771,3.2188758248682006,4.0945912899756385
PYF,High income,East Asia & Pacific,2001,1.55235821897967,6.7,42.8236819360415,-0.341595578089056,-1.87670498388422,4.86609496456003,0.6931471805599453,0.6931471805599453,12.40532506298411,26.235643555536342,11.876399221098545,3.188278035422796,2.5473496567212424,1.7401312937827613,0.7174189257199944,0.6931471805599453,26.235643555536342,12.389801544886188,0.6931471805599453,0.6633752577688299
PYF,High income,East Asia & Pacific,2002,1.49553890144445,6.2,42.8498991645059,0.846181482808589,-0.650790590620005,4.86609496456003,0.6931471805599453,0.6931471805599453,12.42028039118645,26.235643555536342,11.876399221098545,3.188278035422796,2.5473496567212424,1.7401312937827613,0.7346547594375287,0.6931471805599453,26.235643555536342,12.40532506298411,0.6931471805599453,0.7174189257199944
PYF,High income,East Asia & Pacific,2003,1.54664965449538,7.2,42.8761163929703,2.1269288487261,0.559535344536414,4.86609496456003,0.6931471805599453,0.6931471805599453,12.435746825790357,26.235643555536342,11.876399221098545,3.188278035422796,2.5473496567212424,1.7401312937827613,0.7622139037731243,0.6931471805599453,26.235643555536342,12.42028039118645,0.6931471805599453,0.7346547594375287
PYF,High income,East Asia & Pacific,2004,1.58373949574295,7.7,42.9023336214347,0.971259129987544,-0.615266204742809,4.82031745154555,0.6931471805599453,0.6931471805599453,12.451584158306328,26.235643555536342,11.876399221098545,3.691552207035608,2.5185514304892216,2.99235631395389,0.7369243118514555,0.6931471805599453,26.235643555536342,12.435746825790357,0.6931471805599453,0.7622139037731243
PYF,High income,East Asia & Pacific,2005,1.49587093988006,8.0,42.9285508498992,0.309973476180005,-1.17936718824801,5.09043861540654,0.6931471805599453,0.6931471805599453,12.466542809629269,26.235643555536342,11.876399221098545,3.674158827425719,2.5158037828669713,3.0662024782125687,0.7654920651384712,0.6931471805599453,26.235643555536342,12.451584158306328,0.6931471805599453,0.7369243118514555
PYF,High income,East Asia & Pacific,2006,1.42179044575073,10.1,42.9547680783636,0.889584117597607,-0.534705152644719,4.5182701653829,0.6931471805599453,0.6931471805599453,12.480760659686498,26.235643555536342,11.876399221098545,3.6205738063023665,2.4405161607172206,3.056557297930289,0.7351556902905619,0.6931471805599453,26.235643555536342,12.466542809629269,0.6931471805599453,0.7654920651384712
PYF,High income,East Asia & Pacific,2007,1.21399894849188,9.8,42.980985306828,1.70497563803002,0.477742673226714,4.6195412152859,0.6931471805599453,0.6931471805599453,12.492900603329861,26.235643555536342,11.876399221098545,3.639575200740184,2.481546142773991,3.062446986753548,0.7425409115437048,0.6931471805599453,26.235643555536342,12.480760659686498,0.6931471805599453,0.7351556902905619
PYF,High income,East Asia & Pacific,2008,0.725858946942358,9.3,43.0072025352924,0.0067675506631275,-0.716512347599547,4.82031745154555,0.6931471805599453,0.6931471805599453,12.50015916565495,26.235643555536342,11.876399221098545,3.691552207035608,2.5185514304892216,2.99235631395389,0.7550744996334084,0.6931471805599453,26.235643555536342,12.492900603329861,0.6931471805599453,0.7425409115437048
PYF,High income,East Asia & Pacific,2009,0.409772633029491,9.3,43.0334197637568,-4.23139183069446,-4.62302243249042,4.86609496456003,0.6931471805599453,0.6931471805599453,12.504256876748109,26.235643555536342,11.876399221098545,3.582480702957511,2.5473496567212424,2.874266923264644,0.7530335439530325,0.6931471805599453,26.235643555536342,12.50015916565495,0.6931471805599453,0.7550744996334084
PYF,High income,East Asia & Pacific,2010,0.406991623911333,7.5,43.0596369922213,-2.4660641898174,-2.86221244709949,4.57055141938793,0.6931471805599453,0.6931471805599453,12.508326777915176,26.235643555536342,11.876399221098545,3.654954284348833,2.4930946204758935,2.855212442438741,0.7710595650680698,0.6931471805599453,26.235643555536342,12.504256876748109,0.6931471805599453,0.7530335439530325
PYF,High income,East Asia & Pacific,2011,0.423008262968887,6.9,43.0596369922213,-2.96195745427229,-3.37156943541497,4.62620872746827,0.6931471805599453,0.6931471805599453,12.512556844944552,26.235643555536342,11.876399221098545,3.66355595733195,2.456641651427519,2.956586336541504,0.7574404125556413,0.6931471805599453,26.235643555536342,12.508326777915176,0.6931471805599453,0.7710595650680698
PYF,High income,East Asia & Pacific,2012,0.498155436017889,6.6,43.0596369922213,-0.927537712532072,-1.41984532236675,4.91853504931395,0.6931471805599453,0.6931471805599453,12.517538381017445,26.235643555536342,11.876399221098545,3.678908250899888,2.469548321506692,3.0095142741191427,0.7418542830393268,0.6931471805599453,26.235643555536342,12.512556844944552,0.6931471805599453,0.7574404125556413
