iso_alpha_3,year,avg_policy_score,policy_count,dominant_topic,dominant_category,log_policy_count,CPSI,CPSI_power_3,CPSI_geom_4,CPSI_geom_7
IRQ,2023,0.6136363636363636,11,Cross-cutting / Economy-wide,Other,2.4849066497880004,1.5248290805517275,3.5194971168877913,4.918132200977877,6.621055287599609
IRQ,2024,0.6136363636363636,11,Cross-cutting / Economy-wide,Other,2.4849066497880004,1.5248290805517275,3.5194971168877913,4.918132200977877,6.621055287599609
IRQ,2025,0.6136363636363636,11,Cross-cutting / Economy-wide,Other,2.4849066497880004,1.5248290805517275,3.5194971168877913,4.918132200977877,6.621055287599609
IRQ,2026,0.6136363636363636,11,Cross-cutting / Economy-wide,Other,2.4849066497880004,1.5248290805517275,3.5194971168877913,4.918132200977877,6.621055287599609
IRQ,2027,0.6136363636363636,11,Cross-cutting / Economy-wide,Other,2.4849066497880004,1.5248290805517275,3.5194971168877913,4.918132200977877,6.621055287599609
IRQ,2028,0.6136363636363636,11,Cross-cutting / Economy-wide,Other,2.4849066497880004,1.5248290805517275,3.5194971168877913,4.918132200977877,6.621055287599609
ISL,1973,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1974,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1975,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1976,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1977,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1978,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1979,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1980,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1981,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1982,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1983,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1984,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1985,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1986,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1987,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1988,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1989,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1990,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1991,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ISL,1992,0.5,2,Energy,Solar Power,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
ISL,1993,0.6666666666666666,3,Energy,Solar Power,1.3862943611198906,0.9241962407465937,1.441551899993411,2.3367627242714617,2.7953084750863173
ISL,1994,0.6666666666666666,3,Energy,Solar Power,1.3862943611198906,0.9241962407465937,1.441551899993411,2.3367627242714617,2.7953084750863173
ISL,1995,0.6666666666666666,3,Energy,Solar Power,1.3862943611198906,0.9241962407465937,1.441551899993411,2.3367627242714617,2.7953084750863173
ISL,1996,0.6666666666666666,3,Energy,Solar Power,1.3862943611198906,0.9241962407465937,1.441551899993411,2.3367627242714617,2.7953084750863173
ISL,1997,0.6666666666666666,3,Energy,Solar Power,1.3862943611198906,0.9241962407465937,1.441551899993411,2.3367627242714617,2.7953084750863173
ISL,1998,0.6666666666666666,3,Energy,Solar Power,1.3862943611198906,0.9241962407465937,1.441551899993411,2.3367627242714617,2.7953084750863173
ISL,1999,0.75,5,Energy,Solar Power,1.791759469228055,1.3438196019210413,2.4126950644794016,3.215320387608879,3.958523732318683
ISL,2000,0.75,5,Energy,Solar Power,1.791759469228055,1.3438196019210413,2.4126950644794016,3.215320387608879,3.958523732318683
ISL,2001,0.75,6,Energy,Solar Power,1.9459101490553132,1.4594326117914849,2.767619812145048,3.581681857180526,4.478068006009678
ISL,2002,0.75,8,Energy,Solar Power,2.1972245773362196,1.6479184330021646,3.4214910235581897,4.270592525637195,5.475279077038852
ISL,2003,0.7777777777777778,9,Energy,Solar Power,2.302585092994046,1.7908995167731467,3.864352210878668,4.647898754006665,6.000274323336919
ISL,2004,0.8,10,Energy,Solar Power,2.3978952727983707,1.9183162182386966,4.2871588441225335,5.010740084101532,6.512266211284033
ISL,2005,0.75,12,Energy,Solar Power,2.5649493574615367,1.9237120180961527,4.574733025045083,5.524318704996724,7.34796255561321
ISL,2006,0.7333333333333333,15,Energy,Solar Power,2.772588722239781,2.033231729642506,5.228705341556371,6.345625177698727,8.636867784372823
ISL,2007,0.7222222222222222,18,Energy,Solar Power,2.9444389791664403,2.1265392627313178,5.8395244584555375,7.124079788240219,9.879547422252166
ISL,2008,0.7375,20,Energy,Solar Power,3.044522437723423,2.2453352978210246,6.408177309464247,7.689216933785248,10.748004527830918
ISL,2009,0.7380952380952381,21,Energy,Solar Power,3.091042453358316,2.2814837155739953,6.629700384861231,7.94565305199201,11.157338913704677
ISL,2010,0.7314814814814815,27,Energy,Solar Power,3.332204510175204,2.4374458917022324,7.7830278584678165,9.381485738068701,13.507254793454871
ISL,2011,0.7321428571428571,28,Energy,Solar Power,3.367295829986474,2.4653415898115254,7.981786253228667,9.617392651381378,13.894328554084431
ISL,2012,0.7419354838709677,31,Energy,Solar Power,3.4657359027997265,2.5713524440127005,8.655913978494624,10.34462680253422,15.072774821615972
ISL,2013,0.7419354838709677,31,Energy,Solar Power,3.4657359027997265,2.5713524440127005,8.655913978494624,10.34462680253422,15.072774821615972
ISL,2014,0.7573529411764706,34,Energy,Solar Power,3.5553480614894135,2.6926533112750706,9.393590047496158,11.082484331058271,16.259758793966768
ISL,2015,0.7571428571428571,35,Energy,Solar Power,3.58351893845611,2.7132357676881975,9.572575423606459,11.302254943925451,16.62943778014571
ISL,2016,0.7571428571428571,35,Energy,Solar Power,3.58351893845611,2.7132357676881975,9.572575423606459,11.302254943925451,16.62943778014571
ISL,2017,0.70625,40,Energy,Solar Power,3.713572066704308,2.622710272109918,9.749327462418494,12.123729498888885,18.19779538510672
ISL,2018,0.7073170731707317,41,Energy,Solar Power,3.7376696182833684,2.643717534883358,9.923425598700527,12.335556466625325,18.55761927451245
ISL,2019,0.7073170731707317,41,Energy,Solar Power,3.7376696182833684,2.643717534883358,9.923425598700527,12.335556466625325,18.55761927451245
ISL,2020,0.7142857142857143,42,Energy,Solar Power,3.7612001156935624,2.6865715112096873,10.180605702832025,12.57736047373405,18.947379655839185
ISL,2021,0.7021276595744681,47,Energy,Solar Power,3.8712010109078907,2.718077305531072,10.769931495220169,13.51430420940829,20.619408669949806
ISL,2022,0.7119565217391305,46,Energy,Solar Power,3.8501476017100584,2.741137694695748,10.768718418149389,13.372251694389494,20.331479403808878
ISL,2023,0.6927083333333334,48,Energy,Solar Power,3.8918202981106265,2.6958963523370487,10.772090394483751,13.655335652354282,20.90580746952096
ISL,2024,0.6927083333333334,48,Energy,Solar Power,3.8918202981106265,2.6958963523370487,10.772090394483751,13.655335652354282,20.90580746952096
ISL,2025,0.6927083333333334,48,Energy,Solar Power,3.8918202981106265,2.6958963523370487,10.772090394483751,13.655335652354282,20.90580746952096
ISL,2026,0.6927083333333334,48,Energy,Solar Power,3.8918202981106265,2.6958963523370487,10.772090394483751,13.655335652354282,20.90580746952096
ISL,2027,0.6927083333333334,48,Energy,Solar Power,3.8918202981106265,2.6958963523370487,10.772090394483751,13.655335652354282,20.90580746952096
ISL,2028,0.6927083333333334,48,Energy,Solar Power,3.8918202981106265,2.6958963523370487,10.772090394483751,13.655335652354282,20.90580746952096
ISR,1980,0.5,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.34657359027997264,0.42976380542533166,1.3195079107728942,1.515716566510398
ISR,1981,0.5,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.34657359027997264,0.42976380542533166,1.3195079107728942,1.515716566510398
ISR,1982,0.5,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.34657359027997264,0.42976380542533166,1.3195079107728942,1.515716566510398
ISR,1983,0.5,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.34657359027997264,0.42976380542533166,1.3195079107728942,1.515716566510398
ISR,1984,0.5,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.34657359027997264,0.42976380542533166,1.3195079107728942,1.515716566510398
ISR,1985,0.75,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
ISR,1986,0.75,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
ISR,1987,0.75,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
ISR,1988,0.75,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
ISR,1989,0.75,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
ISR,1990,0.75,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
ISR,1991,0.75,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
ISR,1992,0.75,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.8239592165010822,1.1664775561647036,1.9792618661593413,2.2735748497655974
ISR,1993,0.8333333333333334,3,Energy,Solar Power,1.3862943611198906,1.1552453009332422,1.8019398749917637,2.4985475567607156,2.922885103243851
ISR,1994,0.8333333333333334,3,Energy,Solar Power,1.3862943611198906,1.1552453009332422,1.8019398749917637,2.4985475567607156,2.922885103243851
ISR,1995,0.8333333333333334,3,Energy,Solar Power,1.3862943611198906,1.1552453009332422,1.8019398749917637,2.4985475567607156,2.922885103243851
ISR,1996,0.8333333333333334,3,Energy,Solar Power,1.3862943611198906,1.1552453009332422,1.8019398749917637,2.4985475567607156,2.922885103243851
ISR,1997,0.9,5,Energy,Solar Power,1.791759469228055,1.6125835223052496,2.895234077375282,3.3960855983223537,4.10553257351179
ISR,1998,0.9,5,Energy,Solar Power,1.791759469228055,1.6125835223052496,2.895234077375282,3.3960855983223537,4.10553257351179
ISR,1999,0.9,5,Energy,Solar Power,1.791759469228055,1.6125835223052496,2.895234077375282,3.3960855983223537,4.10553257351179
ISR,2000,0.8928571428571429,7,Energy,Solar Power,2.0794415416798357,1.8566442336427107,3.6937533529531206,4.143788531384453,5.159746736846759
ISR,2001,0.8928571428571429,7,Energy,Solar Power,2.0794415416798357,1.8566442336427107,3.6937533529531206,4.143788531384453,5.159746736846759
ISR,2002,0.8125,8,Energy,Solar Power,2.1972245773362196,1.7852449690856784,3.706615275521372,4.374382621218671,5.563635652567056
ISR,2003,0.8928571428571429,7,Energy,Solar Power,2.0794415416798357,1.8566442336427107,3.6937533529531206,4.143788531384453,5.159746736846759
ISR,2004,0.8125,8,Energy,Solar Power,2.1972245773362196,1.7852449690856784,3.706615275521372,4.374382621218671,5.563635652567056
ISR,2005,0.8125,8,Energy,Solar Power,2.1972245773362196,1.7852449690856784,3.706615275521372,4.374382621218671,5.563635652567056
ISR,2006,0.7777777777777778,9,Energy,Solar Power,2.302585092994046,1.7908995167731467,3.864352210878668,4.647898754006665,6.000274323336919
ISR,2007,0.8125,8,Energy,Solar Power,2.1972245773362196,1.7852449690856784,3.706615275521372,4.374382621218671,5.563635652567056
ISR,2008,0.8125,8,Energy,Solar Power,2.1972245773362196,1.7852449690856784,3.706615275521372,4.374382621218671,5.563635652567056
ISR,2009,0.8,10,Energy,Solar Power,2.3978952727983707,1.9183162182386966,4.2871588441225335,5.010740084101532,6.512266211284033
ISR,2010,0.7954545454545454,11,Energy,Solar Power,2.4849066497880004,1.976630289604091,4.562311077447136,5.316324510622002,6.97377723371175
ISR,2011,0.75,13,Energy,Solar Power,2.639057329615259,1.9792929972114441,4.839572907208643,5.818459342961068,7.796769250220153
ISR,2012,0.7,15,Cross-cutting / Economy-wide,Other,2.772588722239781,1.9408121055678467,4.991036916940173,6.257680707084908,8.556883005800552
ISR,2013,0.6911764705882353,17,Cross-cutting / Economy-wide,Other,2.8903717578961645,1.9977569503105843,5.373349955518685,6.769669040143612,9.378552051808535
ISR,2014,0.6911764705882353,17,Cross-cutting / Economy-wide,Other,2.8903717578961645,1.9977569503105843,5.373349955518685,6.769669040143612,9.378552051808535
ISR,2015,0.6911764705882353,17,Cross-cutting / Economy-wide,Other,2.8903717578961645,1.9977569503105843,5.373349955518685,6.769669040143612,9.378552051808535
ISR,2016,0.6842105263157895,19,Cross-cutting / Economy-wide,Other,2.995732273553991,2.049711555589573,5.740727401323432,7.265707703253768,10.1826765045956
ISR,2017,0.6590909090909091,22,Cross-cutting / Economy-wide,Other,3.1354942159291497,2.0665757332260304,6.109780620453023,7.923062496773538,11.302417172987749
ISR,2018,0.6413043478260869,23,Cross-cutting / Economy-wide,Other,3.1780538303479458,2.0380997390274866,6.126306548694829,8.095937084248638,11.630056651253337
ISR,2019,0.6413043478260869,23,Cross-cutting / Economy-wide,Other,3.1780538303479458,2.0380997390274866,6.126306548694829,8.095937084248638,11.630056651253337
ISR,2020,0.5785714285714286,35,Cross-cutting / Economy-wide,Other,3.58351893845611,2.073321671535321,7.3148925406804075,10.426027005379927,15.758446341491766
ISR,2021,0.5773809523809523,42,Cross-cutting / Economy-wide,Other,3.7612001156935624,2.171645304894497,8.229322943122554,11.799582868451159,18.157968358356335
ISR,2022,0.5648148148148148,54,Cross-cutting / Economy-wide,Other,4.007333185232471,2.26340115091834,9.481154911533457,13.92597805622169,22.012601296771592
ISR,2023,0.5576923076923077,52,Cross-cutting / Economy-wide,Other,3.970291913552122,2.214201259480991,9.135400336820611,13.517970831294404,21.31570133696939
ISR,2024,0.5576923076923077,52,Cross-cutting / Economy-wide,Other,3.970291913552122,2.214201259480991,9.135400336820611,13.517970831294404,21.31570133696939
ISR,2025,0.5576923076923077,52,Cross-cutting / Economy-wide,Other,3.970291913552122,2.214201259480991,9.135400336820611,13.517970831294404,21.31570133696939
ISR,2026,0.5576923076923077,52,Cross-cutting / Economy-wide,Other,3.970291913552122,2.214201259480991,9.135400336820611,13.517970831294404,21.31570133696939
ISR,2027,0.5576923076923077,52,Cross-cutting / Economy-wide,Other,3.970291913552122,2.214201259480991,9.135400336820611,13.517970831294404,21.31570133696939
ISR,2028,0.5576923076923077,52,Cross-cutting / Economy-wide,Other,3.970291913552122,2.214201259480991,9.135400336820611,13.517970831294404,21.31570133696939
ITA,1982,1.0,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.6931471805599453,0.8595276108506633,1.624504792712471,1.7411011265922482
ITA,1988,0.25,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.17328679513998632,0.21488190271266583,1.0717734625362931,1.3195079107728942
ITA,1989,0.25,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.17328679513998632,0.21488190271266583,1.0717734625362931,1.3195079107728942
ITA,1990,0.25,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.17328679513998632,0.21488190271266583,1.0717734625362931,1.3195079107728942
ITA,1991,0.65,5,Cross-cutting / Economy-wide,Other,1.791759469228055,1.1646436549982357,2.091002389215481,3.0802068494165495,3.846835999706753
ITA,1992,0.6666666666666666,6,Cross-cutting / Economy-wide,Other,1.9459101490553132,1.297273432703542,2.4601064996844872,3.4573333087792193,4.373812689070603
ITA,1993,0.65,5,Cross-cutting / Economy-wide,Other,1.791759469228055,1.1646436549982357,2.091002389215481,3.0802068494165495,3.846835999706753
ITA,1994,0.65,5,Cross-cutting / Economy-wide,Other,1.791759469228055,1.1646436549982357,2.091002389215481,3.0802068494165495,3.846835999706753
ITA,1995,0.65,5,Cross-cutting / Economy-wide,Other,1.791759469228055,1.1646436549982357,2.091002389215481,3.0802068494165495,3.846835999706753
ITA,1996,0.65,5,Cross-cutting / Economy-wide,Other,1.791759469228055,1.1646436549982357,2.091002389215481,3.0802068494165495,3.846835999706753
ITA,1997,0.65,5,Cross-cutting / Economy-wide,Other,1.791759469228055,1.1646436549982357,2.091002389215481,3.0802068494165495,3.846835999706753
ITA,1998,0.59375,8,Cross-cutting / Economy-wide,Other,2.1972245773362196,1.3046020927933804,2.7086803936502335,3.981537801854367,5.2253421404992295
ITA,1999,0.5192307692307693,13,Cross-cutting / Economy-wide,Other,2.639057329615259,1.3702797673002307,3.3504735511444452,5.21072017176139,7.243934464955757
