iso_alpha_3,year,pop_total,pop_growth,electricity_from_renewables_pct,renewable_energy_consumption_pct,forest_area_pct,gdp_2021_ppp_intl_usd,gdp_growth_pct,gdp_per_capita_2021_ppp_intl_usd,gdp_per_capita_growth_pct,industry_pct_of_gdp,manufacturing_pct_of_gdp,exports_pct_of_gdp,cpia_public_sector_management_quality_score,agricultural_land_pct,arable_land_pct,cereal_yield_kg_per_hectare,crop_production_index,food_production_index,fertilizer_consumption_kg_per_ha_arable_land,renewable_energy_output_pct,energy_use_kg_of_oil_equivalent_per_capita,population_in_urban_agglomerations_over_1m_pct,electricity_consumption_kwh_per_capita,fossil_fuel_energy_consumption_pct
AFG,2002,21378117.0,5.25202958527833,0.0,37.8,1.85278199408184,37931379899.2707,28.6000011706788,1774.30874287341,22.0201902696299,23.8101270064854,18.8227521829407,,,57.9396838538552,11.7719209481318,1669.8,62.38,74.72,3.19445168012503,93.5374497028126,,12.2592836403693,,
AFG,2003,22733049.0,6.14519400188515,0.0,36.7,1.85278199408184,41281584746.4411,8.83227780288267,1815.92819979586,2.34567163632688,22.7108641828326,16.9238662341696,,,58.0838047927878,11.9160418870644,1458.0,67.97,76.77,3.47851260936696,80.6308604401597,,12.0448471298329,,
AFG,2004,23560654.0,3.57583485398158,0.0,44.2,1.85278199408184,41865355064.2988,1.41411799339429,1776.91820712187,-2.14821228495553,26.2267897500666,17.5540062570161,,,58.1512656578201,11.9835027520967,1334.8,60.62,74.75,4.24385875127943,62.8649359905699,,12.0287874861199,,
AFG,2005,24404567.0,3.51921696042587,0.0,33.9,1.85278199408184,46566715049.4503,11.2297148272859,1908.11478234587,7.38337728197978,26.8120992326398,16.5982122192596,,,58.134400441562,11.9666375358386,1790.4,75.85,83.54,3.81486226777707,63.0139791405013,,11.9042390713181,,
AFG,2006,25424094.0,4.09270201656348,0.0,31.9,1.85278199408184,49061481753.757,5.35740324748592,1929.72389709372,1.13248505528998,28.2107680719994,16.3855371972017,,2.3,58.123668031216,11.9497723195805,1551.7,72.48,77.31,3.19078778547601,70.8955945385599,,11.7140103399555,,
AFG,2007,25909852.0,1.8925975396006,0.0,28.8,1.85278199408184,55844878995.5875,13.8263195471281,2155.35306784413,11.6923032922081,26.8822416082148,17.7473095255876,,2.2,58.129800837128,11.9497723195805,1915.3,82.92,84.65,2.10123171670516,69.0305842438757,,11.7832321080028,,
AFG,2008,26482622.0,2.18654618162979,0.0,21.2,1.85278199408184,58036781460.4599,3.92498381999467,2191.50435559062,1.6772791560615,26.9156280026285,17.839116299,,2.2,58.132867240084,11.9497723195805,1455.4,72.17,79.59,1.85168078008725,66.7316820185576,,11.8184823239934,,
AFG,2009,27466101.0,3.64638090813246,0.0,16.5,1.85278199408184,70451155676.9393,21.3905283926492,2565.02208584099,17.0438963216074,21.8971222069406,13.14987660941,,2.4,58.132867240084,11.9482391181025,2040.7,91.03,92.24,1.88784806877967,79.6498420379743,,11.6812466392663,,
AFG,2010,28284089.0,2.93468670173474,0.0183183733284484,15.2,1.85278199408184,80569661676.7348,14.3624414710737,2848.58606111495,11.0550305527288,21.1514206977128,12.5225768432907,,2.4,58.134400441562,11.9482391181025,2011.1,87.58,91.68,1.77787758244578,81.7528647900511,,11.6284636213668,,
AFG,2011,29347708.0,3.69150308391849,0.0228905287712146,12.6,1.85278199408184,80913174277.9269,0.426354776777345,2757.05258747725,-3.21329500579925,22.7402524820273,13.7791892429929,,2.5,58.131334038606,11.9451727151465,1659.9,79.35,87.4,3.82710820177127,74.400758657525,,11.4886416342973,,
AFG,2012,30560034.0,4.04786256315645,2.97322118093966,15.4,1.85278199408184,91231454557.6403,12.7522870926697,2985.31914452845,8.27936899310519,21.1578071539751,12.4860851363953,,2.5,58.129800837128,11.9436395136685,2094.2,94.49,97.18,2.37779204107831,79.7979587151176,,11.3105109765257,,
AFG,2013,31622704.0,3.41822667584596,2.72534959751642,16.9,1.85278199408184,96341095375.7699,5.60074465863221,3046.57993117128,2.0520682606117,20.4446053132561,11.4998672561905,,2.5,58.123668031216,11.9359735062785,2127.7,93.56,94.63,4.88272318561336,81.0086357683819,,11.2047091229137,,
AFG,2014,32792523.0,3.63251884652008,2.77200987806233,19.1,1.85278199408184,98965950294.897,2.72454336219565,3017.94254424696,-0.939984755736006,21.2296632181805,11.477587555803,,2.5,58.123668031216,11.9145086855864,2096.6,100.31,101.99,10.166130485137,85.4614747024191,,11.0765158264889,,
AFG,2015,33831764.0,3.11995924146907,2.83229014034404,17.7,1.85278199408184,100402257640.593,1.45131466066431,2967.692067153,-1.66505744749013,22.1240424906926,11.4200060049012,,2.5,58.123668031216,11.9053094767183,2206.4,95.65,95.97,13.3245331616227,87.5782394741968,,11.0060563203267,,
AFG,2016,34700612.0,2.53571991833963,3.19005850365957,20.2,1.85278199408184,102671664129.973,2.26031420279821,2958.7853992308,-0.300121027406746,10.4668076938201,4.1141966128347,,2.6,58.123668031216,11.8501142235101,2043.3,104.04,102.04,13.6801656100401,87.7612654613868,,11.0005005099046,,
AFG,2017,35688935.0,2.80833730805469,3.16865225907967,19.5,1.85278199408184,105389386367.805,2.6470032027451,2952.99891598909,-0.195569548342789,10.0518739969063,3.53042246146676,,2.6,58.123668031216,11.8041181791699,2091.4,99.21,99.84,20.4525263021172,86.8645836678334,,10.965014786796,,
AFG,2018,36743039.0,2.91080959861384,3.47404347045087,18.3,1.85278199408184,106642706595.941,1.18922812944517,2902.39211285546,-1.71374269254262,13.3872469597976,6.16017721650239,,2.6,58.2769881790166,11.9497723195805,2253.2,94.89,96.19,17.3521939953811,82.6719956888809,,10.9184490700402,,
AFG,2019,37856121.0,2.98438913621969,3.82453122312059,18.9,1.85278199408184,110814146350.335,3.91160341625552,2927.2451435353,0.856294729087764,14.0581123697768,7.04318108092508,,2.6,58.2769881790166,11.9405731107125,2184.7,115.78,109.41,10.972521828454,87.8403578186823,,10.8675423982293,,
AFG,2020,39068979.0,3.15360920291972,5.43252738169043,18.2,1.85278199408184,108208794210.783,-2.35110067203466,2769.68574507111,-5.38251464221077,12.9525996015547,7.52811462924912,10.4208171386207,2.6,58.7415482268525,12.0034343713107,2050.8,121.77,112.3,8.71452292757696,87.123785906179,,10.8053297220795,,
AFG,2021,40000412.0,2.35609779179185,6.57829189006628,20.0,1.85278199408184,85767546197.7544,-20.7388393676343,2144.16657002819,-22.5844818732987,14.2736570191788,8.49315681616916,14.342152797537,,58.7415482268525,12.0034343713107,2099.1,125.67,114.32,5.20258015072168,78.2344746063241,,10.8393133550724,,
AFG,2022,40578842.0,1.43570437048699,,20.0,1.85278199408184,80415503801.351,-6.24017199240269,1981.71016810561,-7.57666891152213,16.0503677223963,10.1902619598408,18.3800424016375,1.7,58.7415482268525,11.9743035432286,2193.4,121.34,111.43,5.06747759282971,,,10.9857299525699,,
AFG,2023,41454761.0,2.13559384981397,,,1.85278199408184,82238478027.9442,2.26694373649188,1983.81261992909,0.10609280092082,13.4498227120978,7.5409168634476,16.8527881206002,1.6,58.4395075356853,12.0294987964368,2295.4,,,6.59533520265103,,,11.0690928841684,,
AFG,2024,42647492.0,2.83657317243522,,,,,,,,,,,1.7,,,,,,,,,11.087132626697,,
,1960,130075728.0,,,,,,,,,,,,,,,,,,,,,6.47909924493651,,
,1961,133534923.0,2.6246235203985,,,,,0.418937461020576,,-2.1823946741728,,,,,40.4884524207293,4.13246905186671,924.111737024933,13.9569162092122,12.758164543167,7.26728074782742,,,6.60033484584478,,
,1962,137171659.0,2.68700877626946,,,,,7.93703815148825,,5.07537915253357,,,,,40.4190804977299,4.14891871377915,931.5067146702,15.8083347571549,12.9870766412332,8.26553785616338,,,6.72783328867945,,
,1963,140945536.0,2.71404193548623,,,,,5.62376362970625,,2.79564218983614,,,,,40.4455406683479,4.27296986798365,934.015105532563,15.6463815109161,13.6980661077976,9.23053139132983,,,6.85375213690564,,
,1964,144904094.0,2.76985566424139,,,,,4.64924100146679,,1.79038395523119,,,,,40.4138108402359,4.33094350040754,879.750863579721,13.8619456212405,13.1913442033949,10.9175498676367,,,6.98648163700524,,
,1965,149033472.0,2.8098822116255,,,,,5.13816803509262,,2.22502891125596,,11.8518360040071,,,40.3505782221657,4.36127541560493,869.584522198749,14.4923347992833,13.2399298089596,11.6461202919032,,,7.12442789776871,,
,1966,153281203.0,2.81032375617882,,,,,4.82742095506853,,1.92244189093047,,11.7065816079191,,,40.3575953496702,4.37641053841365,879.866016084206,14.248086122243,13.3998191973411,12.9309895421382,,,7.26942373219249,,
,1967,157704381.0,2.84481116053896,,,,,5.33883947820595,,2.38437217443759,,12.2596702268682,,,40.3580991708497,4.3921187682921,1114.83240132176,17.6838296320605,15.3010688238585,14.1515627536898,,,7.42213118313201,,
,1968,162329396.0,2.89053053210213,,,,,4.15633428783231,,1.18875958912376,,12.2994889396351,,,40.3777082945946,4.42618978709574,898.701753874313,14.7491605364958,14.1197742362963,14.8107572295345,,,7.58154779515578,,
,1969,167088245.0,2.88945065291198,,,,,5.12158717544075,,2.12761378127256,,12.4290529734927,,,40.4163162007212,4.47636628269346,939.093151430928,18.0492703548449,15.4820783817179,15.3664840676993,,,7.74216459759446,,
,1970,171984985.0,2.88850904619344,,,,,1.11251281717584,,-1.76635295132354,,13.7201692138715,,,40.5070159377377,4.57713883794574,948.87527719011,19.2749900386046,16.1696822523569,17.0402125995082,,,7.88746031513188,,
,1971,177022314.0,2.88686159332995,,,,,5.48226397553549,,2.48067137795134,,13.5017157028993,,,40.6269085684933,4.61829460266791,1071.23597781156,20.1860126338799,16.6322300448413,19.4008683287848,,,7.99950537425987,,
,1972,182126556.0,2.84260156370146,,,,,2.76376404320553,,-0.116272410717315,,12.9870725392558,,,40.6490914462887,4.64842142730376,1109.94735857048,20.5343190295911,16.9839919677655,20.7964153448654,,,8.11372021525513,,
,1973,187524135.0,2.92057490651803,,,,,4.621172092349,,1.60982082579841,,13.6831284772761,,,40.6708343897772,4.67402642598285,934.09359728428,19.7289244917818,17.354501006857,21.1674190987613,,,8.22397885726267,,
,1974,193186642.0,2.97492214745766,,,,,5.47238614419541,,2.38087775280151,,13.7091133566764,,,40.6897868343469,4.69931700174075,1172.2352037196,23.7045014557883,19.0550918077241,21.6168455765458,,,8.33056097896443,,
,1975,198914573.0,2.92186725484821,,,,,1.37454746747537,,-1.54462735361692,,14.4198044492608,,,40.7438659904345,4.75460336554387,1145.85620625925,23.2757060359595,19.5099581794735,21.7726482740405,,,8.4418013172836,,
,1976,204802976.0,2.91729731599594,,,,,2.34985603389734,,-0.592860967048821,,14.0522470198273,,,40.7397354265057,4.76546188054723,1152.63659451514,21.2699315375176,20.0373885166459,23.0048109184478,,,8.54953396198095,,
,1977,210680842.0,2.82959668799219,,,,,1.11027852130867,,-1.71063610352907,,12.7416657777219,,,40.7690137220674,4.7787507917132,1210.78774870782,23.4473139635801,21.3711034510865,23.7470782260644,,,8.67077193927825,,
,1978,217074286.0,2.98952355658372,,,,,1.48086468187634,,-1.50803021383304,,12.6705993892007,,,40.8625464110459,4.87790783291095,1204.16697246497,23.540453786534,21.7803154014068,24.3872959147451,,,8.78140736242408,,
,1979,223974122.0,3.12908916400582,,,,,2.92796187333259,,-0.242877911186127,,13.8953222596697,,,40.8330501898624,4.8476971297146,1163.24194212466,19.8103061112519,21.440774521972,27.151701212327,,,8.86637563725056,,
,1980,230792729.0,2.99895122759029,,,,,5.45218480068009,,2.33667501593635,,15.3823538949506,27.9057448026544,,40.8413326524021,4.84827837587095,1249.28295303131,20.3797333340059,22.7095310053939,29.4707732788418,,,8.96856085382475,,
,1981,238043099.0,3.09317148407782,,,,,3.92867241248305,,0.763189641653824,,16.7402421448565,22.7502799540583,,40.9836008130434,4.88480186461697,1424.37335896266,23.3858798226808,25.556833710682,32.8122935142763,,,9.0514948014042,,
,1982,245822010.0,3.21559919558012,,,,,0.308938009511749,,-2.86528671219037,29.6442574049961,15.7983100288386,20.475854053788,,41.0278390021967,4.92096722453811,1174.40141916625,19.4266860032665,22.4029310485026,32.369050662624,,,9.12231246183655,,
,1983,253644643.0,3.13265066685359,,,,,0.0636059787264571,,-3.02244723718232,31.3714669741727,16.4335565449454,20.0857267967379,,41.0955739322451,4.9762589963722,1011.53045791681,21.596421590001,23.2529441388147,26.9725008016553,,,9.22618097245397,,
,1984,261458202.0,3.03401872045451,,,,,3.40563887072776,,0.315408562140519,30.2680590975541,15.8919256025957,20.7269345277637,,41.1419171523905,5.02132393826156,955.822902331468,19.7006590964788,20.6801945894379,25.3433284840812,,,9.35945510970044,,
,1985,269450407.0,3.0109923521529,,,,,-0.0858651075100312,,-3.04943178884903,27.2946016325832,13.6136392474544,22.0049477530257,,41.3513223672286,5.21746993202375,1128.29461508912,24.0114115782573,24.8900139429509,24.2534005328648,,,9.48453724514679,,
,1986,277621771.0,2.987529648733,,,,,2.27125178255353,,-0.738943066505669,29.1073064586319,14.6023290333213,23.3269748492663,,41.4474786632898,5.28234275180986,1131.54761824297,23.336275271154,24.3496403966831,22.8469462540027,,,9.62574088515483,,
,1987,286067346.0,2.99676072743034,,,,,3.93855412464519,,0.869973014198379,30.6586051041949,16.1733811033981,24.6060018472446,,41.4921435460874,5.29350335041039,1115.32965358281,21.1173539044498,22.374346199247,21.4466865824639,,,9.76976945791268,,
,1988,294498625.0,2.9047075526033,,,,,4.28639838629283,,1.30075551376676,30.7509987433153,16.4518429317767,23.6906998733686,,41.5641611679761,5.34139142868551,1175.47809657344,26.351820823846,26.3678506047472,23.4145517674841,,,9.92205430846915,,
,1989,302939121.0,2.82575303796522,,,,,2.66604539363212,,-0.194438067930363,30.531818343871,16.6932681865405,22.0271851374011,,41.6817814432611,5.42530380740704,1289.92909438278,18.946814724342,22.5947861632286,22.2394408503309,,,10.081425303062,,
,1990,311748681.0,2.86654890669014,-1.27735424237636,60.842404289004,42.9752498758181,1097142602615.46,0.121363050873086,3519.3175448125,-2.70791966573429,30.4682924093169,16.8508996277835,20.3043032571772,,41.6486764339912,5.42996028432182,1251.49053367813,17.1987196564122,22.0804954255825,21.8017562412538,13.2228630115342,693.869545464558,10.2481697590077,665.40305144465,47.9398093473128
,1991,320442961.0,2.75069381267418,-1.28680395163325,62.1332952333327,42.7991798360483,1097357001347.76,-0.106034110343302,3424.50025403354,-2.81636392081812,29.1977094970974,16.1671723171603,18.440862212004,,41.7768964499972,5.45478262374409,1219.21293817832,23.6266466016736,26.8489347221543,21.7532160862393,14.1529025871941,692.210592593202,10.4386930413204,652.787034158317,47.9632540329855
,1992,329082707.0,2.66048165065413,-1.10783336851044,63.9407887013287,42.6231097962786,1070061062106.82,-2.3952835254757,3251.64780568923,-4.95780030561728,31.7693568703011,17.878766414654,21.4617727496176,,41.8971919790608,5.46139846633649,904.200467213832,27.1831791003162,29.8829405814328,20.8968031769685,12.8959264913047,662.609321476135,10.6483365913014,625.642023177861,46.0941703782292
,1993,338324002.0,2.76949139016801,-1.15343474597931,64.6519649122807,40.269689989292,1058038476819.43,-0.839117754770186,3127.29357232961,-3.54768989234036,30.4778891681187,16.9391967272598,22.645249753491,,41.3404517904023,5.86647902265823,1259.08314370256,50.1357777054007,50.7798791447999,20.8196052035935,12.2523452068799,666.902521911466,10.8217486656139,623.022986401329,47.2728421670986
,1994,347441809.0,2.65931727355301,-1.27248290129771,65.1450669770894,40.1032703978505,1076830720727.65,1.91965438780466,3099.31243976356,-0.754991305784586,30.5987969218079,16.9913635010483,23.6347618687833,,41.4739450364561,5.90244055012906,1156.53145230904,64.0899936394504,59.732968019377,19.7094166281243,11.9959265868192,676.990459632355,10.973288535425,626.902539042864,46.8997176068227
,1995,356580375.0,2.59624753960851,-1.09183986348669,64.7215351777626,39.936850806409,1124936522177.13,4.35461769115784,3154.79090002396,1.68018121614035,30.0728759351559,17.0617180003925,24.2993444729098,,41.5681134959126,5.92905347669748,1025.91734605461,62.7311871601293,61.0895946373028,19.1957900798461,12.0800060435581,691.601179824168,11.1413539113979,639.069617269206,47.3274432016723
,1996,366138524.0,2.64520724063808,-1.41654433445001,63.9292722735762,39.7704312149674,1188788029895.13,5.49911124792519,3246.82586499728,2.74502731909163,29.2926993413873,16.2399480442802,25.4028012563172,,41.6354512373345,5.9156974341015,1266.61396309277,74.9674588925974,66.9234827657798,21.7134088484409,11.503828893824,691.050894222362,11.2938128479531,706.112660827831,46.720340774002
,1997,375646235.0,2.56360934676329,-1.53229703608247,63.2412934102344,39.6040116235259,1236348137068.66,3.85673898320249,3291.25656501965,1.22809594714299,28.4814457098779,15.9082586875698,24.4848167079977,,41.7772277256137,5.93626630924847,1127.27004999434,72.8293818277221,68.5073127346625,22.049901299503,11.2326836340206,689.911403199574,11.4414462491404,714.147532021971,46.3435954549642
,1998,385505757.0,2.59082906065185,-1.37877608034231,63.9620962287123,39.4375920320843,1260245286215.06,1.7751720856126,3269.06995117859,-0.827783979274102,28.1210904719608,15.6024390513053,24.8113543925767,,41.9282693913409,5.93463526345666,1144.43663517567,75.3260831942036,73.4282403348126,20.0875762600578,13.5778336156446,677.906238975739,11.5716156131774,680.224675554207,46.7969472122265
,1999,395750933.0,2.62289295632848,-1.51621946335603,65.058400842755,39.2711724406428,1293299306621.54,2.63418427787336,3267.96274823069,-0.0228032207341045,27.5067630138739,14.993854530033,24.7360087716723,,42.1424235243318,5.99990854086769,1194.4695282228,70.2761558584425,74.9401643196742,20.1457631651696,13.953143772527,668.633946608088,11.6918271319872,660.339814564711,46.4280797717269
,2000,406156661.0,2.59538933998788,0.466431605290502,65.3858665294723,39.1047528492012,1332974608536.2,3.18137506041111,3281.92231355821,0.537869667932483,27.9171019877841,14.7942506094963,25.5466505570119,,42.3297559261279,6.0406191784897,1292.87154366264,72.2341204461332,78.7152091032268,19.2275117523419,16.8361093422779,635.550217773356,11.8158982204926,668.783360793198,47.750923132238
,2001,416807868.0,2.5886417713116,0.787750486302477,65.8173627780445,38.9039800957902,1381060330041.56,3.50353308518427,3313.42192907348,0.858579280901367,28.054315745205,14.8614565475466,27.207250045934,,42.39118597666,6.05102934162134,1262.44816628487,85.3098544855161,87.2693435962454,19.4229975985309,18.3949700835716,621.510017966009,11.9464290999256,637.434476993485,46.9870010217962
,2002,427820358.0,2.60780157535376,0.154401462617912,65.0992811815578,38.7032073423792,1433258549646.94,3.91711337379634,3350.14106469179,1.24219117699475,27.3349295547368,14.0496779866548,27.5365444785519,,42.4549330902732,6.11318284914138,1264.69162869925,83.2000849506743,89.5214545772301,23.0937613656623,18.2980967023747,604.936501069868,12.062418117209,658.582962136586,45.0264058500342
,2003,439173286.0,2.61906809457548,0.353028512175145,64.6151241962775,38.5024345889681,1474412257925.68,3.00937249317595,3357.24486194198,0.346510186837492,26.5921747721623,14.4123837068694,25.3461880263816,,42.6470655713765,6.27069853244745,1150.17664726413,98.0615156750265,98.4565528620995,18.4729676230587,17.637262710674,628.094857041229,12.1669123617606,663.520508827763,47.4292382945314
,2004,450928044.0,2.64137149821667,0.576937498550841,63.6780350675331,37.8406467655959,1558912459653.73,5.63469800866547,3457.12022216505,2.88102072463532,26.8893149488841,14.3475652401241,25.5106697968165,,42.3226026050792,6.3757195978399,1296.29916803565,93.9858978838945,96.9656139536555,19.0203058560525,18.0072008934937,641.941011775843,12.2731220137415,666.124488185369,49.043139847841
,2005,463076637.0,2.65847839652985,0.680765547434465,63.1090982683818,37.6421527632078,1656696445565.96,6.17365914390395,3577.58589657798,3.38824422723647,27.8152096872531,13.4733246286252,27.4217430797389,2.97222222222222,42.4195280011772,6.49523382261977,1173.85486541931,101.136285836524,100.638148540127,16.8945507004519,18.5870333284696,626.086764059889,12.3790996390277,668.642063334973,48.2060382291085
,2006,475606210.0,2.66976588552462,0.601989083202435,62.7381235737246,37.4438212701902,1768314548656.76,6.63749738735714,3718.02241324132,3.82819363993087,27.8943653138769,12.1077531387197,29.2307970845295,2.96111111111111,42.5502424429372,6.59136387284769,1296.39882577905,104.872979239378,101.931360553513,19.6538951265933,19.1728613057453,630.049517762709,12.4968739381329,674.530559725657,48.6386545878544
,2007,488580707.0,2.69144498343854,0.9193143427771,61.5051686589556,37.2453251750786,1889206722667.78,6.70003329209791,3866.72395287147,3.86656229741081,29.2235447877185,11.7590370785381,31.5709137021676,2.96111111111111,42.7044180630014,6.71440010066153,1324.80676668571,102.417051598577,101.006003497178,20.1823911099664,19.3106726711253,639.893343761975,12.5249227915272,681.946381697062,50.7788482410199
,2008,502070763.0,2.72364001522085,0.637084947316999,61.9080266133138,37.047084435571,1975188674720.71,4.43752919445292,3934.08423728651,1.63141455651532,30.4645998089145,11.0712571616022,34.9202310108669,2.94444444444444,42.8201844894065,6.83693138817797,1348.04024989905,99.0712415443614,101.806054006015,20.2764885419011,19.2182365879678,658.39785740852,12.6713143371939,651.430356985593,51.9583084650662
,2009,516003448.0,2.73723757208867,0.986166306686343,61.3046006287143,36.8486322944731,1996932376551.37,0.919472850509038,3869.99812557719,-1.80546868048668,26.6977694815849,11.6620197432942,26.9119931531484,2.95,43.0857337625694,7.08613030382463,1425.67546029085,105.264581250242,104.031897478838,19.1037190390885,20.7976776654018,659.121147320855,12.8223035262422,619.994214021894,51.7665453236683
,2010,530308387.0,2.73452519643287,0.699483278827257,62.8763868126774,36.6482350829761,2108511974368.75,5.30790438645938,3976.01098918458,2.46724942908996,27.3212163743139,10.9580040640571,29.0113731471337,2.93333333333333,43.3020925824111,7.25703528594918,1553.393335431,91.2149017638373,99.6289399688047,20.1823384314152,21.7529744035104,627.156239582265,12.9800938516914,634.86034996756,49.888658935811
,2011,544737983.0,2.68462143269084,1.04225856528709,62.8052791594478,36.4089620173726,2202289853652.11,4.07747696614018,4042.84247175787,1.32056264735158,28.6052577416269,10.6543353697761,30.9746253824193,2.91666666666667,43.562526357228,7.50271135447617,1492.89098967707,108.108690149487,106.611457513635,21.053634602222,22.0816661473234,635.046810144813,13.1481514784492,636.864902252909,49.8452112061088
,2012,559609961.0,2.69351289263264,0.684599736929577,61.4099642987411,31.8906540898919,2272935117103.03,1.89717291956102,4061.64163525859,-0.810806958448879,28.4590121987767,10.5078686362942,29.466768547602,2.86842105263158,45.7787042671742,7.88185976767953,1653.47224836087,100.0,100.0,18.4482360242963,22.5079258306407,610.804236639906,13.3137337357042,608.999899242723,47.9888148562131
,2013,575202699.0,2.7482455829431,1.09242715496842,60.8017990466951,31.6806349371412,2372816143892.71,4.35668249727492,4125.18256263035,1.52775556150408,27.8033727389777,10.0726580735385,28.8051646840214,2.84736842105263,45.8810527809186,7.91425148518127,1539.11147394672,100.0,100.0,18.9250560819603,23.5815546895237,613.049430088923,13.474837822928,602.67001551757,47.7908244853555
,2014,590968990.0,2.70410469635343,1.573631022603,61.2358816947099,31.4706339012314,2473346116682.87,3.92038970191821,4185.23841104229,1.14792763944376,27.1637700860693,9.93004695520334,27.7325084983663,2.92777777777778,45.9780444690021,7.96547689672921,1653.29581276937,100.0,100.0,19.9249609215455,25.0512804702734,620.948652436034,13.6340621893544,591.416869783805,48.4840013025553
,2015,607123269.0,2.69683038788555,2.56792678260187,61.6702780479896,31.2604197322287,2553714042886.78,2.93402965863687,4206.25295270437,0.195170651571047,24.8785505777961,10.2435997640176,23.8977546583447,2.91111111111111,46.0506179101141,8.00581917023574,1639.94386972544,100.0,100.0,19.2297092857244,25.7522077712168,608.762824499911,13.7603976172185,582.708405096372,47.3248811399745
,2016,623369401.0,2.64074325542301,2.47643180207433,61.8228841937413,31.0396815593755,2619545597406.98,2.13011703002091,4202.23641584707,-0.531578202025244,24.748444475518,10.5428866867291,23.6972969229705,2.91666666666667,46.1616694417186,8.10225007582914,1510.04271128901,100.0,100.0,21.0641626674944,24.8785422708914,607.297809226803,13.8949366113141,568.70345182297,47.2042765305367
,2017,640058741.0,2.64206728810391,3.78840765166538,61.4269497576408,30.8243162615385,2697461692455.33,2.67752389715308,4214.39708524398,0.000238209279459056,25.3937369507361,10.5861417104075,23.8157977944419,2.83684210526316,46.2460594392602,8.16497085237649,1771.17582816425,100.0,100.0,24.2742316498709,27.0884113424561,597.786385354869,14.0290320756528,566.073367993878,46.7516150167449
,2018,657801085.0,2.73426282366823,3.945917441939,61.5875298317964,30.6115118196972,2776520823300.76,2.70519413363353,4220.91250168849,-0.0649911495143698,26.172562623672,10.3904518286966,25.350131085382,2.87777777777778,46.3695581728234,8.26209608574463,1737.64345754504,100.0,100.0,23.6559533451222,28.8058884816093,585.044145398047,14.1481181309266,568.141298635339,45.8562097907504
,2019,675950189.0,2.72168052257397,5.17379632942775,62.6907096127666,30.3916258622835,2836196022182.8,2.03007686221603,4195.86541780344,-0.709406765771149,26.0330206191942,10.2263225998769,24.1083995883246,2.78947368421053,46.4191789506879,8.26284817159687,1727.18153065616,100.0,100.0,23.9177658085101,30.3388667514472,587.648036459011,14.2610465199665,548.496602112228,46.2219929707477
,2020,694446100.0,2.69951609745311,4.58579206497238,65.7823798017466,30.1742524356603,2763153389078.75,-2.81757208724623,3978.93139450095,-5.40593357050348,25.0956185656564,9.97377156993468,22.3221059306736,2.76842105263158,46.4569755495826,8.28489221033754,1864.02845935817,100.0,100.0,28.9739734911917,32.4330522412191,566.960723229114,14.3799394561514,512.766660655158,43.2322046479544
,2021,713090928.0,2.6494391643563,4.93931845790503,,29.9551937873237,2892377395366.33,4.57877206871177,4056.11301700129,1.8444037839531,25.9427857270268,9.9369736629607,25.8519122614352,2.73684210526316,46.5105662241913,8.32563324260277,1923.42231168138,,,27.1656903280768,33.1257986311152,579.816693062829,14.5082214392453,514.341833466035,43.4855157544601
,2022,731821393.0,2.59275445199729,,,29.7372051021705,3005225945888.27,3.72271692296214,4106.50190693219,1.06800535315368,26.3210526613761,9.96061349328116,27.1353420040016,2.72105263157895,46.541210005602,8.37787568694204,1841.85848775724,,,25.1226694394504,,562.060699360646,14.6497227364124,501.466615909756,42.993108618321
,2023,750491370.0,2.51916664518144,,,,3065001503618.01,1.9311603523693,4083.99300263508,-0.604581556777575,26.4166896198758,10.0441441064149,26.153712324891,2.67894736842105,,,,,,,,,14.812855078849,,19.77
,2024,769280888.0,2.47280147854539,,,,3159001302002.33,2.76383869054277,4106.43414035048,0.253854331195157,25.9484293974406,9.84984713967546,25.7364687437057,2.66,,,,,,,,,14.9864703143086,,
,1960,97630925.0,,,,,,,,,,,,,,,,,,,,,4.86702968226714,,
,1961,99706674.0,2.10383178103682,,,,,1.86959316017396,,-0.251184694000941,,,,,32.9064671953379,6.98728138147234,675.35481551441,100.0,100.0,0.501088261019914,,,5.11380195253003,,
,1962,101854756.0,2.13152221545093,,,,,3.7260900517994,,1.53854225608676,,,,,32.9482392241046,7.01425289999094,702.24445589708,100.0,100.0,0.526723893590315,,,5.36420520902344,,
,1963,104089175.0,2.17001459582214,,,,,7.03838826668665,,4.74066029956172,,,,,32.993102918451,7.05272047558304,698.032525671718,100.0,100.0,0.67750497677505,,,5.61351638345207,,
,1964,106388440.0,2.18489407259775,,,,,5.36408884111172,,3.08696209943508,,,,,33.0307791452682,7.07924983806035,691.134187251496,100.0,100.0,0.649340737853988,,,5.84371636642828,,
,1965,108772632.0,2.21628342731358,,,,,4.10533915696456,,1.82344974956914,,,,,33.0779055731558,7.11727525761116,658.343442379971,100.0,100.0,0.787900321387619,,,6.06607561642759,,
,1966,111246953.0,2.24927732455585,,,,,-1.51301102587755,,-3.70352877466875,,,,,33.103534374316,7.14535216623299,643.872507614384,100.0,100.0,1.00110605682951,,,6.29992294870079,,
,1967,113795019.0,2.26462190555516,,,,,-8.96670301203729,,-11.0050949465993,,,,,33.1111832316743,7.18956777036184,684.305250773169,100.0,100.0,1.2316431401684,,,6.54844873215333,,
