iso_alpha_3,year,pop_growth,food_production_index,pop_total,exports_pct_of_gdp,renewable_energy_output_pct,energy_use_kg_of_oil_equivalent_per_capita,population_in_urban_agglomerations_over_1m_pct,gdp_per_capita_growth_pct,industry_pct_of_gdp,fossil_fuel_energy_consumption_pct,cereal_yield_kg_per_hectare,electricity_consumption_kwh_per_capita,gdp_2021_ppp_intl_usd,gdp_per_capita_2021_ppp_intl_usd,fertilizer_consumption_kg_per_ha_arable_land,crop_production_index,agricultural_land_pct,arable_land_pct,electricity_from_renewables_pct,renewable_energy_consumption_pct,forest_area_pct,gdp_growth_pct,manufacturing_pct_of_gdp
TTO,1983,1.09225369943429,100.36,1160534.0,,,,,-11.2747452258963,46.3312402726346,,3075.7,,,,205.263157894737,189.47,14.4249512670565,7.40740740740741,,,,-10.3003284842942,
TTO,1984,1.06706853199187,94.87,1172984.0,,,,,-6.75126185963548,48.3590266960305,,2470.1,,,,160.526315789474,171.2,14.4249512670565,7.40740740740741,,,,-5.75090617005851,
TTO,1985,1.21864791146413,97.38,1187366.0,,,,,-5.28077545303297,46.1623595816502,,2358.5,,,,202.714285714286,183.03,13.8401559454191,6.82261208576998,,,,-4.1194195543724,
TTO,1986,1.31840988705887,96.25,1203124.0,,,,,-4.54597091541925,41.598493626883,,2408.6,,,,145.714285714286,191.86,13.8401559454191,6.82261208576998,,,,-3.27916304799267,
TTO,1987,1.17663580982661,96.89,1217364.0,,,,,-5.67815808738371,43.8791106993979,,2562.4,,,,194.228571428571,194.26,13.8401559454191,6.82261208576998,,,,-4.56177853811394,
TTO,1988,1.03823999487909,97.7,1230069.0,,,,,-4.91210732813988,43.8634654324559,,2721.8,,,,59.5,202.93,14.0350877192982,7.01754385964912,,,,-3.91972405050394,
TTO,1989,0.933060507492481,94.78,1241600.0,,,,,-1.75092762977258,47.0968268655092,,2565.5,,,,91.6666666666667,203.71,14.0350877192982,7.01754385964912,,,,-0.829914212231699,
TTO,1990,0.850752261763777,103.99,1252208.0,,0.866648029074644,4782.47609016258,,0.649239418538244,47.4845628859279,98.8815047464816,3326.1,2617.7759605433,14863118827.718,11869.5287266317,197.222222222222,230.85,15.009746588694,7.01754385964912,0.866648029074644,1.2,47.1851851851852,1.50916784295177,
TTO,1991,0.792486108298516,103.65,1262171.0,,0.672043010752688,4715.65904317902,,2.29848572718151,44.7674057787274,98.9952719960497,3094.4,2580.47443650662,15325719707.2085,12142.348150297,202.5,223.09,15.7894736842105,7.79727095516569,0.672043010752688,1.3,47.0797270955166,3.11240786575588,
TTO,1992,0.750088861459708,101.03,1271674.0,,0.754527162977867,5145.25562349447,,9.27027370604701,42.6977130473525,99.0836314353907,3594.6,2769.57773769063,16872541457.4721,13267.9770581707,240.0,221.15,15.7894736842105,7.79727095516569,0.754527162977867,1.3,46.974269005848,10.092979512969,
TTO,1993,0.688993141481666,104.45,1280466.0,,0.733560387739062,4759.58552332193,,-1.35114548259963,41.3984928102326,,3262.2,2734.94181024721,16759644791.1032,13088.7073855168,135.0,214.72,15.7894736842105,7.79727095516569,0.733560387739062,1.3,46.8688109161793,-0.66911476645933,
TTO,1994,0.61312700175952,106.74,1288341.0,,0.786434013271074,4796.41728202912,,2.93412495729879,46.6045981638731,,3582.1,2802.82937514214,17357491589.6957,13472.7464155031,135.0,235.22,15.7894736842105,7.79727095516569,0.786434013271074,1.3,46.7633528265107,3.56718060581952,
TTO,1995,0.528584437291786,107.17,1295169.0,,0.76619456698398,4619.7280481663,,3.2626377788537,44.9561631821208,,3604.0,3005.0132453757,18018796943.179,13912.3133299045,175.0,224.17,14.8148148148148,7.79727095516569,0.76619456698398,1.2,46.6578947368421,3.80991314364765,
TTO,1996,0.443666738699283,108.86,1300928.0,,0.374366879541951,5651.92808881757,,6.66021028344292,45.1434948795198,98.3176161379899,3424.4,3144.67826044178,19304343950.5198,14838.9026529676,260.75,228.34,14.8148148148148,7.79727095516569,0.374366879541951,1.0,46.5524366471735,7.13447746480871,
TTO,1997,0.376559274218246,103.39,1305836.0,,0.360866078588613,5812.91499969311,,7.1187287096166,42.7446355939527,89.709351381965,2468.0,3512.69225231959,20756581682.4735,15895.2438763164,302.857142857143,220.66,13.8401559454191,6.82261208576998,0.360866078588613,0.9,46.4469785575049,7.52285462627518,
TTO,1998,0.335542949338288,90.63,1310225.0,,0.348229831688915,6250.90915615712,,7.76236764753639,38.5072901615657,96.6348575113063,2463.2,3626.0947547177,22442963444.7614,17129.0911444686,194.285714285714,183.07,12.8654970760234,6.82261208576998,0.348229831688915,0.9,46.3415204678363,8.1245639965458,
TTO,1999,0.341570955039463,99.05,1314708.0,,0.343053173241852,7068.10233527916,,7.65646569196778,40.6259399241299,99.5083590981276,1712.4,3665.45270889049,24243970335.001,18440.5741312908,174.285714285714,197.95,13.0604288499025,6.82261208576998,0.343053173241852,0.9,46.2360623781676,8.02481764350063,
TTO,2000,0.384592207827917,113.22,1319774.0,,0.376076204433046,7575.58896313876,,6.49101487437005,47.5360468126773,98.1964876007809,2277.3,3833.98975885265,25917133906.8889,19637.5545410721,262.971428571429,211.7,13.0604288499025,6.82261208576998,0.376076204433046,0.8,46.130604288499,6.90135959072803,
TTO,2001,0.437978261429968,112.31,1325567.0,,0.532246633593196,8336.82302254039,,3.71328614066861,45.2069910848034,99.2499289441591,1449.4,3934.91992483217,26997495849.2068,20366.753132212,58.0,176.63,11.6959064327485,5.84795321637427,0.532246633593196,0.7,46.0479532163743,4.16852398185424,
TTO,2002,0.48495379094578,136.18,1332011.0,,0.484939759036145,8990.73441697741,,7.41453370120124,42.9095754130396,99.4730258742986,1669.3,3915.88357753802,29140208717.5596,21876.8529070403,146.666666666667,213.55,11.6959064327485,5.84795321637427,0.484939759036145,0.7,45.9653021442495,7.93670968715332,
TTO,2003,0.501588638492564,119.85,1338709.0,,0.21593910206618,10077.8124597532,,13.868403750776,51.4964380558951,98.8289955067857,1532.7,4575.30352003311,33348343210.0974,24910.823196152,146.666666666667,165.34,11.6959064327485,5.84795321637427,0.21593910206618,0.6,45.8826510721248,14.4409895389734,
TTO,2004,0.497078430407533,114.93,1345380.0,,0.397822706065319,10262.1290415816,,7.41478653453842,54.3682801507327,,1573.3,4505.79018567245,35999553673.2651,26757.9075601429,246.153846153846,149.51,10.7212475633528,5.0682261208577,0.397822706065319,0.6,45.8,7.95005151069972,
TTO,2005,-3.855661582685,112.61,1294494.0,,0.35052422782658,12423.5683148853,,10.3839653520046,59.6470153480265,99.9648951632985,1555.2,5151.81993891049,38234743597.7504,29536.4394101096,240.0,139.23,10.5263157894737,4.87329434697856,0.35052422782658,0.5,45.7173489278752,6.20893787954175,
TTO,2006,0.26615888493115,114.6,1297944.0,,0.405661692929856,13820.6467519783,,12.9071459292893,60.8194415532707,,1478.4,5313.78857639467,43284810939.6791,33348.7507470886,236.0,181.68,10.5263157894737,4.87329434697856,0.405661692929856,0.6,45.6346978557505,13.2080586051735,
TTO,2007,0.403209610635395,119.28,1303188.0,,0.290385617509119,14651.4392568831,,4.33268105297186,59.6521421660795,,1673.8,5695.26422895238,45342661620.4014,34793.6457521105,236.0,176.49,10.5263157894737,4.87329434697856,0.290385617509119,0.4,45.5520467836257,4.75420970092722,
TTO,2008,0.413435896307233,98.0,1308587.0,,0.0456603285474065,14167.2834575522,,2.96516094023625,63.9782596789726,,1724.5,5736.72212852489,46880565486.7661,35825.3333456362,204.0,103.25,10.5263157894737,4.87329434697856,0.0456603285474065,0.5,45.469395711501,3.39173707807387,
TTO,2009,0.116012084682397,103.34,1310106.0,,0.0502358791278847,14193.29907855,,-4.50258208171535,53.1358528774451,,1657.5,5764.41906227435,44821697980.9085,34212.2683057008,224.0,94.82,10.5263157894737,4.87329434697856,0.0502358791278847,0.5,45.3867446393762,-4.3917292474614,
TTO,2010,0.579036711567976,109.03,1317714.0,,0.0519740718915734,15018.9097839263,,2.72667409792857,53.8139564515672,,1667.4,6238.07594060623,46311223723.7743,35145.1253639062,228.0,91.91,10.5263157894737,4.87329434697856,0.0519740718915734,0.4,45.3040935672515,3.32322471027371,
TTO,2011,0.778994109506155,106.46,1328019.0,,0.0502735978112175,14838.9882923701,,-1.06803812728484,57.0510122828478,,1639.5,6422.34787303495,46174904594.8612,34769.7620251376,232.0,92.31,10.5263157894737,4.87329434697856,0.0502735978112175,0.4,45.2214424951267,-0.294354409043763,
TTO,2012,0.538824146577348,108.6,1335194.0,,0.068221638195357,14480.1691062996,,6.13730928249969,46.824089797969,99.4820742486723,1471.7,6660.45533458059,49273585275.4739,36903.6898574094,276.0,97.03,10.5263157894737,4.87329434697856,0.068221638195357,0.4,45.1387914230019,6.71074625448722,17.4487199334489
TTO,2013,0.400859959050308,108.09,1340557.0,,0.0655444502893214,14331.4985446827,,2.95466061754502,44.9801407863582,,1610.5,6915.78202195058,50933214684.6203,37994.0686480473,308.0,96.14,10.5263157894737,4.87329434697856,0.0655444502893214,0.4,45.0561403508772,3.36819291689019,13.9652925076318
TTO,2014,0.356379989236334,108.27,1345343.0,,0.0661218424962853,14611.6182206133,,3.3020638436403,43.6313576106985,99.4639829555792,1329.4,6821.30876661193,52802906023.7738,39248.6570516023,360.0,97.58,10.5263157894737,4.87329434697856,0.0661218424962853,0.3,44.9734892787524,3.67086851032413,14.4590377440512
TTO,2015,0.32088962269951,88.79,1349667.0,,0.0654127481713689,14043.9759832685,,-0.725356979544244,35.9770489547931,62.4204691153537,1110.4,6906.88888444335,52588376640.6351,38963.9641783011,356.0,101.01,10.5263157894737,4.87329434697856,0.0654127481713689,0.4,44.8908382066277,-0.406283288730492,14.1599712462756
TTO,2016,0.312772812072739,102.94,1353895.0,,0.0664614077927593,12250.992693627,,-7.82511237114002,34.414585903593,0.0,1444.3,6770.0966470812,48625125652.9004,35914.9901970983,364.0,101.41,10.5263157894737,4.87329434697856,0.0664614077927593,0.4,44.8089668615984,-7.53636305379372,17.2294150011087
TTO,2017,0.202027127649021,107.55,1356633.0,,0.0671457685294433,12330.86332127,,-5.06473832096466,36.1358259277044,0.0,1627.5,6670.19009562645,46255745100.7571,34095.9899256152,136.68,104.64,10.5263157894737,4.87329434697856,0.0671457685294433,0.4,44.7270955165692,-4.87274946918724,16.2355998390368
TTO,2018,0.18852465203732,109.68,1359193.0,,0.0678590785907859,12397.1007399961,,-1.13201603020309,37.7745988816805,0.0,1688.1,6474.43004782985,45818420297.0329,33710.0178540008,114.2,105.87,10.5263157894737,4.87329434697856,0.0678590785907859,0.5,44.64522417154,-0.945449700943314,16.9015540163505
